schema_version,inventory_fingerprint,source_file_sha256,source_file_name,source_row_number,passage_id,case_id,family,source_text,focus_surface,start_utf16,end_utf16,span_validated,primary_focus_preselected,primary_selection_rule,source_reference,authored_by,authorship_confirmed_claim,source_group_claim,authorship_resolution_id,source_authorship,identifier_generation,declared_construction,declared_subtype,protected_set_tags_json,classification,intended_alternative,supported_construction,primary_focus_approved,primary_label_id,primary_labeler,primary_label_timestamp_utc,primary_notes
1,0f46afa11bfa6b3b3a3303eea01dbf9dc35427039567b191f1d270c416f0eb8f,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,339,v3-there-their-theyre-0338,v3-there-their-theyre-0338-there-their-theyre-01,THERE_THEIR_THEYRE,"The play script contains the line, “Put the bag over They're,” and Isla read it exactly as printed. The quotation itself is the object of study.",They're,53,60,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=339,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""quotation""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0338-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected quotation context; classification remains UNCERTAIN and no family alternative is asserted.
1,6df28a214b479e750e8fac5e21da4cee3ad5486446307cd618ccdbd1acd1ed19,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,340,v3-there-their-theyre-0339,v3-there-their-theyre-0339-there-their-theyre-01,THERE_THEIR_THEYRE,"Theo copied the diary exactly: “Their going to meet us after lunch,” the faded line said. The class was told not to modernise the wording.",Their,32,37,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=340,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""quotation""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0339-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected quotation context; classification remains UNCERTAIN and no family alternative is asserted.
1,1084873d1e0f27fa2628af2ac7c4b5e13e66de1ef26ae89684fa169261c51533,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,341,v3-there-their-theyre-0340,v3-there-their-theyre-0340-there-their-theyre-01,THERE_THEIR_THEYRE,"Sophie copied the diary exactly: “There going to meet us after lunch,” the faded line said. The class was told not to modernise the wording. Later, Theo checked the sketch pad in the classroom before leaving.",There,34,39,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=341,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""quotation""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0340-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected quotation context; classification remains UNCERTAIN and no family alternative is asserted.
1,68a21ceecf9a9aa8bc657759799a0645b0add549d7691c665e36b58eb41b45a6,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,342,v3-there-their-theyre-0341,v3-there-their-theyre-0341-there-their-theyre-01,THERE_THEIR_THEYRE,The teacher discussed their working quietly during the afternoon session. The phrase can support competing possessive-gerund and contraction readings.,their,22,27,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=342,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0341-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,c7119b6a54587f4c07f1277a56259f87511cead9ff5a54c40b896ae8dc4e21ce,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,343,v3-there-their-theyre-0342,v3-there-their-theyre-0342-there-their-theyre-01,THERE_THEIR_THEYRE,The coach noticed they're running more smoothly after practice and wrote a short note about the improvement. The wording does not reveal whether the activity or the people were intended.,they're,18,25,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=343,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0342-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,fa1d481a98a10a8a434742654a732f5ab785b528699e52440cd1bebdc81a0454,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,344,v3-there-their-theyre-0343,v3-there-their-theyre-0343-there-their-theyre-01,THERE_THEIR_THEYRE,"Millie remembered their waiting outside before the doors opened. Without more context, more than one grammatical reading remains possible.",their,18,23,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=344,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0343-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,376c4c59325079f8a52499932f0b0b079c401857be8ffab053175d3885843c89,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,345,v3-there-their-theyre-0344,v3-there-their-theyre-0344-there-their-theyre-01,THERE_THEIR_THEYRE,The teacher discussed they're working quietly during the afternoon session. The phrase can support competing possessive-gerund and contraction readings.,they're,22,29,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=345,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0344-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,c88261df06adf841907d067a732a714c2c9e4cfd9af432271c921f2fe02a02aa,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,346,v3-there-their-theyre-0345,v3-there-their-theyre-0345-there-their-theyre-01,THERE_THEIR_THEYRE,"The teacher discussed their working quietly during the afternoon session. The phrase can support competing possessive-gerund and contraction readings. Later, Ruby checked the sketch pad in the classroom before leaving.",their,22,27,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=346,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0345-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,716e0e20e2dfac95b3f88d2a765a12f1191987d3e978644688f842527c15911b,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,347,v3-there-their-theyre-0346,v3-there-their-theyre-0346-there-their-theyre-01,THERE_THEIR_THEYRE,"The teacher discussed they're working quietly during the afternoon session. The phrase can support competing possessive-gerund and contraction readings. Later, Henry checked the sketch pad in the classroom before leaving.",they're,22,29,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=347,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0346-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,714621c29ee1ed3e0b53e1d106af68b6a36a9881622f6280bfd252e9bab206f2,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,348,v3-there-their-theyre-0347,v3-there-their-theyre-0347-there-their-theyre-01,THERE_THEIR_THEYRE,"The teacher discussed their working quietly during the afternoon session. The phrase can support competing possessive-gerund and contraction readings. Later, Ella checked the sketch pad in the classroom before leaving.",their,22,27,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=348,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0347-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,33d80a129eac5b871542b98bad83da553c9ea87c47454655ff3b0c8b0d08b508,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,349,v3-there-their-theyre-0348,v3-there-their-theyre-0348-there-their-theyre-01,THERE_THEIR_THEYRE,"The teacher discussed they're working quietly during the afternoon session. The phrase can support competing possessive-gerund and contraction readings. Later, Jack checked the sketch pad in the classroom before leaving.",they're,22,29,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=349,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0348-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,48c0765d196c0b93a65a78c486c67b92e805163988bd1b81731e4f169d36450e,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,350,v3-there-their-theyre-0349,v3-there-their-theyre-0349-there-their-theyre-01,THERE_THEIR_THEYRE,The coach noticed their running more smoothly after practice and wrote a short note about the improvement. The wording does not reveal whether the activity or the people were intended.,their,18,23,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=350,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0349-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,ef3bada70488e2cbeacf13963f002430733caf9a3df3bab10a1419662b58f3e2,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,351,v3-there-their-theyre-0350,v3-there-their-theyre-0350-there-their-theyre-01,THERE_THEIR_THEYRE,"The coach noticed they're running more smoothly after practice and wrote a short note about the improvement. The wording does not reveal whether the activity or the people were intended. Later, Charlie checked the sketch pad in the classroom before leaving.",they're,18,25,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=351,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0350-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,3d90f29293aeab7157ba60b8981f7869c36e6301b157b0ac046edfb654813ff2,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,352,v3-there-their-theyre-0351,v3-there-their-theyre-0351-there-their-theyre-01,THERE_THEIR_THEYRE,"The teacher discussed their working quietly during the afternoon session. The phrase can support competing possessive-gerund and contraction readings. Later, Evie checked the sketch pad in the classroom before leaving.",their,22,27,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=352,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0351-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,41e64de06d2803aba43f020f1e05b211aa409985fb77af485588c5553f0fbb6a,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,353,v3-there-their-theyre-0352,v3-there-their-theyre-0352-there-their-theyre-01,THERE_THEIR_THEYRE,"The teacher discussed they're working quietly during the afternoon session. The phrase can support competing possessive-gerund and contraction readings. Later, Thomas checked the sketch pad in the classroom before leaving.",they're,22,29,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=353,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0352-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,1002c0a8228632174eb6946f82b50fe92162f5375f43b31f1410e6ce70d0e176,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,354,v3-there-their-theyre-0353,v3-there-their-theyre-0353-there-their-theyre-01,THERE_THEIR_THEYRE,"Henry remembered their waiting outside before the doors opened. Without more context, more than one grammatical reading remains possible.",their,17,22,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=354,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0353-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,6a144c91830121f5cf522dc81cf99ecb85baacc01293012bfae9a17d86f94236,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,355,v3-there-their-theyre-0354,v3-there-their-theyre-0354-there-their-theyre-01,THERE_THEIR_THEYRE,"Rosie remembered they're waiting outside before the doors opened. Without more context, more than one grammatical reading remains possible.",they're,17,24,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=355,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0354-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,920107245ce997f4fc3c792a8147d0d0e6b061c3e02758b88f2a6c67a303263a,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,356,v3-there-their-theyre-0355,v3-there-their-theyre-0355-there-their-theyre-01,THERE_THEIR_THEYRE,"Amelia remembered their waiting outside before the doors opened. Without more context, more than one grammatical reading remains possible.",their,18,23,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=356,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0355-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
1,f4d05df0a496be8efb5928450e3ac77b6f55d0e728fd07ef5ee04a24cd208886,c787f33cdb0b574182870fe4714b8b27078017f3b734a6727e16ce33cce91d14,THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,357,v3-there-their-theyre-0356,v3-there-their-theyre-0356-there-their-theyre-01,THERE_THEIR_THEYRE,"James remembered they're waiting outside before the doors opened. Without more context, more than one grammatical reading remains possible.",they're,17,24,TRUE,TRUE,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/THERE_THEIR_THEYRE.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=357,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""gerund""]",UNCERTAIN,,FALSE,TRUE,primary-v3-there-their-theyre-0356-there-their-theyre-01,KatieSanderson,2026-09-10T08:14:00Z,Protected gerund context; classification remains UNCERTAIN and no family alternative is asserted.
