schema_version,inventory_fingerprint,source_file_sha256,source_file_name,source_row_number,passage_id,case_id,family,source_text,focus_surface,start_utf16,end_utf16,span_validated,primary_focus_preselected,primary_selection_rule,source_reference,authored_by,authorship_confirmed_claim,source_group_claim,authorship_resolution_id,source_authorship,identifier_generation,declared_construction,declared_subtype,protected_set_tags_json,classification,intended_alternative,supported_construction,primary_focus_approved,primary_label_id,primary_labeler,primary_label_timestamp_utc,primary_notes
1,2a4868503b91414a31796719a2463ad1ab21e2e29e02866b1c154f603cbf8815,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,300,v3-to-too-two-0299,v3-to-too-two-0299-to-too-two-02,TO_TOO_TWO,The class needed to more folders before they could start. Nobody needed to change the plan.,to,72,74,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=300,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-to-too-two-0299-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,e77dad2a4bf1bb9b7bbec5b268adb4c3cb01b9a6b38a5801c5c7ece3bc7fefb7,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,301,v3-to-too-two-0300,v3-to-too-two-0300-to-too-two-01,TO_TOO_TWO,"Once the game ended, George counted too biscuits near the door. The next activity began without any delay.",too,36,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=301,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0300-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,35f301294d8ce25ba3bec8a19a67c683cf9e500e192c3532c59e1b95075d03a4,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,302,v3-to-too-two-0301,v3-to-too-two-0301-to-too-two-01,TO_TOO_TWO,Leo found a torn note ending with: “We need to...” The rest of the sentence was missing.,to,44,46,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=302,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0301-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,3dbf1f19550767f33674f355e05ba39d67c816cc95491707619c06039bbd7bae,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,303,v3-to-too-two-0302,v3-to-too-two-0302-to-too-two-01,TO_TOO_TWO,"At the bottom of the page, the unfinished line reads: “It was too...” Nobody could see what came next.",too,62,65,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=303,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0302-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,0dac8f775e8104c12bde9353baefb0beb047ed7ed6ebd8a4eeb3249cbc060674,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,304,v3-to-too-two-0303,v3-to-too-two-0303-to-too-two-01,TO_TOO_TWO,"The saved message only says, “Bring two...” because the final word was cut off.",two,36,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=304,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0303-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,23ef607ea95101a6387c7eda19e323dd12e62aaf5f8eba3fe164c66967e62054,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,305,v3-to-too-two-0304,v3-to-too-two-0304-to-too-two-01,TO_TOO_TWO,Rosie found a torn note ending with: “We need to...” The rest of the sentence was missing.,to,46,48,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=305,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0304-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,903b3a670f4dd6e049fc6a00fc2ddec8a2cf13618f329c65333f25c12ada3963,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,306,v3-to-too-two-0305,v3-to-too-two-0305-to-too-two-01,TO_TOO_TWO,"The recording stopped after the words, “They went too...” and the continuation was lost.",too,50,53,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=306,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0305-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,af9445f9ac849b9b9f73cfaa98971e7e39ba391913df4a58a0bc3c64ecb5bd7d,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,307,v3-to-too-two-0306,v3-to-too-two-0306-to-too-two-01,TO_TOO_TWO,"The recording stopped after the words, “They went two...” and the continuation was lost.",two,50,53,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=307,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0306-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,d5e57222571b6f235f2dfdf261918bd4e822c33ed0598a924411fea5aeba9dd8,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,308,v3-to-too-two-0307,v3-to-too-two-0307-to-too-two-01,TO_TOO_TWO,Sophie found a torn note ending with: “We need to...” The rest of the sentence was missing.,to,47,49,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=308,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0307-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,0d219dfbb2d0e17a20f3a5baf9ea26294753db12dd845f3a73fdf823799dfb0e,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,309,v3-to-too-two-0308,v3-to-too-two-0308-to-too-two-01,TO_TOO_TWO,"The saved message only says, “Bring too...” because the final word was cut off.",too,36,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=309,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0308-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,4d4597a9f738432d3af0770731eae3633c4fd4399ffffda1304b89d9fa904319,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,310,v3-to-too-two-0309,v3-to-too-two-0309-to-too-two-01,TO_TOO_TWO,Grace found a torn note ending with: “We need two...” The rest of the sentence was missing.,two,46,49,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=310,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0309-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,7dcf177303662a08bdf5519e9028c4b72ae1321b4a49a5608f8af95de33e382b,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,311,v3-to-too-two-0310,v3-to-too-two-0310-to-too-two-01,TO_TOO_TWO,"The saved message only says, “Bring to...” because the final word was cut off.",to,36,38,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=311,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0310-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,d376f6997b77c46e044f86883317e6d93219d5387303caca315ed594b1ad476d,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,312,v3-to-too-two-0311,v3-to-too-two-0311-to-too-two-01,TO_TOO_TWO,"The saved message only says, “Bring too...” because the final word was cut off. Later, Arthur checked the water bottle before leaving.",too,36,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=312,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0311-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,2367bd50b3ad118579354ab8442b78362abdadefbd4358c28086ffbc8d33b235,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,313,v3-to-too-two-0312,v3-to-too-two-0312-to-too-two-01,TO_TOO_TWO,"The saved message only says, “Bring two...” because the final word was cut off. Later, Freya checked the reading journal before leaving.",two,36,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=313,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0312-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,6dd7d03458c0978444a8fb193461e7fe56fe5eba153ee6104cb4ae8a5a46a237,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,314,v3-to-too-two-0313,v3-to-too-two-0313-to-too-two-01,TO_TOO_TWO,"At the bottom of the page, the unfinished line reads: “It was to...” Nobody could see what came next.",to,62,64,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=314,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0313-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,3f38e04792900bf071518d3ac7edcf0321f1f2bf872b88015fab4097b1ef0590,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,315,v3-to-too-two-0314,v3-to-too-two-0314-to-too-two-01,TO_TOO_TWO,"The saved message only says, “Bring too...” because the final word was cut off. Later, Ruby checked the camera before leaving.",too,36,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=315,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0314-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,d146763d9a37f89dfdadd23a1be43fb6a5318b3735fb5420706953fd3ee7f809,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,316,v3-to-too-two-0315,v3-to-too-two-0315-to-too-two-01,TO_TOO_TWO,"At the bottom of the page, the unfinished line reads: “It was two...” Nobody could see what came next.",two,62,65,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=316,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0315-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,d0ab1968ffcace897040e0b7ecceab9e946b9e93bf19b1c699d7967d9a83a7de,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,317,v3-to-too-two-0316,v3-to-too-two-0316-to-too-two-01,TO_TOO_TWO,"The saved message only says, “Bring to...” because the final word was cut off. Later, Ella checked the lunch box before leaving.",to,36,38,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=317,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0316-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
1,a977d02b74f67e48e031be927d09f93c5ffafc1320a72aa9566708457e55e4f6,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,318,v3-to-too-two-0317,v3-to-too-two-0317-to-too-two-01,TO_TOO_TWO,"The recording stopped after the words, “They went too...” and the continuation was lost. Later, Jack checked the music book before leaving.",too,50,53,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=318,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,not_applicable,not_applicable,"[""fragment""]",UNCERTAIN,,FALSE,TRUE,ai-draft-primary-v3-to-too-two-0317-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Protected fragment context; classification remains UNCERTAIN and no family alternative is asserted.
