word_key,normalised_word,display_word,dialect_code,source_category,source_name,source_url,source_licence,source_use_note,source_data_status,match_status,matched_form,zipf_frequency,current_frequency_band,proposed_frequency_band,bnc_fallback_match_status,bnc_fallback_proposed_frequency_band,review_status,review_notes
walked_en_gb,walked,walked,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,walked,4.67,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
want_en_gb,want,want,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,want,6.04,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
wanted_en_gb,wanted,wanted,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,wanted,5.36,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
war_en_gb,war,war,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,war,5.46,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
ward_en_gb,ward,ward,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,ward,4.37,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
warm_en_gb,warm,warm,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,warm,4.71,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
was_en_gb,was,was,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,was,6.82,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
wash_en_gb,wash,wash,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,wash,4.46,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
watch_en_gb,watch,watch,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,watch,5.34,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
watches_en_gb,watches,watches,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,watches,4.1,medium,high,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
way_en_gb,way,way,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,way,6.01,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
we_en_gb,we,we,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,we,6.54,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
we_re_en_gb,we're,we're,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,we're,5.4,medium,high,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
wear_en_gb,wear,wear,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,wear,4.92,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
weigh_en_gb,weigh,weigh,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,weigh,3.99,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
weight_en_gb,weight,weight,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,weight,5.02,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
well_being_en_gb,well-being,well-being,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,well-being,5.69,medium,high,component,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
went_en_gb,went,went,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,went,5.5,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
